timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-price-service-memory,ts-preserve-other-service-cpu,ts-price-service-cpu,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-train-service-cpu,ts-travel-service-cpu,ts-preserve-service-memory,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-preserve-service-cpu,ts-payment-service-latency,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-preserve-other-service-memory,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
27/03/2025 03:57:55,470.65217391304344,0.1933333333333333,0.36460905349794237,687579136,0.010134116996253533,0.013142683519695378,1.3027631484732436,844811264,733916160,0.03669518377694166,0.023148566807447844,523414528,87.6123595505618,4.907623875505974,NaN,779719680,0.010244950838633611,488.4146341463415,0.5219359732362566,0.01050641270650847,0.010486054327118148,0.2808080808080808,770614613.3333334,0.26111111111111107,427.4999999999999,0,0,0,0.058024691358024696,0.009828657775449084,NaN,0.010253031164865976,0.1482564766246567,0.017833718784285045,805963776,0,1809158144,9.595744680851064,512753664,61065898.66666667,826206208,NaN,802698240,NaN
27/03/2025 03:58:25,495.55555555555543,0.21111111111111108,0.4156378600823044,687614634.6666666,0.010170457358168796,0.013310824442884867,1.347222222222222,844327594.6666667,733883392,0.03728435636461396,0.02340604821352929,521487701.3333334,86.58192090395481,4.92511013215859,NaN,779671552,0.010413981334739678,458.0188679245283,0.5238566219883419,0.010606034065505268,0.010947202023396437,0.30303030303030304,770637824,0.28333333333333327,422.2222222222221,0,0,0,0.05925925925925926,0.009500406387446628,NaN,0.01043021092462026,0.16816435812413077,0.01957773061472209,805945344,0,1809258496,9.891304347826086,512603477.3333333,59103232,823847936,NaN,802757632,NaN
27/03/2025 03:58:55,477.1428571428571,0.2022222222222222,0.40329218106995873,687684608,0.010023445483854965,0.013226083552623823,1.3416666666666666,844481877.3333333,734049280,0.02556200742601768,0.03694452907747965,520532992,85.8579881656805,4.813211845102506,NaN,779712512,0.009767771924404083,461.2244897959183,0.5249284030063176,0.01048395870337294,0.010343820129552315,0.29090909090909084,769812480,0.2833333333333333,304.16666666666663,0,0,0,0.05679012345679012,0.009563568153390748,NaN,0.010189809757399538,0.16677034812596953,0.01939202639235117,805894144,0,1809254400,12.000000000000014,512726016,59154432,822564864,NaN,802856960,NaN
27/03/2025 03:59:25,493.18181818181824,0.19111111111111115,0.42139917695473245,687679488,0.009927928639090321,0.013952937814614408,1.4027777777777775,844544000,733844821.3333333,0.026283010318623113,0.03717292454420081,520675328,86.35838150289015,4.757455268389662,NaN,779814912,0.010224236313708075,486.90476190476187,0.5238593519395212,0.01014594580292014,0.0108117903003285,0.2888888888888889,768095232,0.28888888888888886,1200.0000000000014,0,0,0,0.06296296296296296,0.009740252865614543,NaN,0.010255571340706711,0.17286380529914444,0.01950394295988389,805877077.3333334,0,1809337344,15.062499999999991,512856064,59229184,823311360,NaN,803150848,NaN
27/03/2025 03:59:55,465,0.1955555555555556,0.4090534979423868,687610880,0.009820851204220571,0.013298691588783884,1.4055555555555554,844534784,733469354.6666667,0.026280753061592246,0.0223761958414057,520859648,86.30952380952381,4.739307535641547,NaN,779661312,0.006904537570914116,491.17647058823525,0.4490532135953229,0.010027413965511751,0.01085557246221585,0.26464646464646463,767505408,0.2666666666666666,246.66666666666666,0,0,0,0.06419753086419752,0.009804695197714682,NaN,0.011146769250831554,0.146137665100585,0.018143897293980697,805990400,0,1809515520,9.691489361702128,512800768,59369472,824040448,NaN,803437568,NaN
27/03/2025 04:00:25,733.3333333333334,0.18666666666666665,0.3580246913580246,687604736,0.010264174988519323,0.013158467432939499,1.1805555555555554,844371285.3333333,733492224,0.033015513081485266,0.024000290976784147,521007104,86.46496815286623,4.896021220159152,NaN,779621376,0.01017623474073373,536.3636363636366,0.5233418011257066,0.010445084344228712,0.010436222747063881,0.27474747474747463,766203221.3333334,0.25,408.3333333333334,0,0,0,0.05185185185185185,0.009527955193088909,NaN,0.011018231565248726,0.15421830725921704,0.01780213014171907,806019072,0,1809603584,9.602272727272727,512884736,59418624,824105984,NaN,804148224,NaN
27/03/2025 04:00:55,403.75,0.18888888888888888,0.37366255144032917,687600640,0.010338801976885185,0.013454748064242404,1.2360975311659739,844633429.3333333,733510656,0.02545191288033069,0.03862751209294369,520984576,86.54970760233918,4.990570536621874,NaN,779768832,0.010474377573016674,610.0000000000001,0.5247805797203203,0.010250338792292289,0.010642479661447756,0.29090909090909084,763087530.6666666,0.27222222222222214,452.49999999999983,0,0,0,0.05679012345679012,0.009754340050586018,NaN,0.010458702145001645,0.16046749246884895,0.01821994600948889,806004736,0,1809594368,9.8,513050624,59183104,824178688,NaN,804341760,NaN
27/03/2025 04:01:25,677.235409764445,0.2002155853989889,0.37037037037037035,687597568,0.009864495137422833,0.013313912240635294,1.2777635805624072,844979200,733561856,0.024641501034964063,0.023768518336050613,520982528,89.30635838150289,4.945999227061002,NaN,779805696,0.01028789617728637,768.7500000000001,0.522367707000598,0.01007449059654014,0.01096180707112349,0.29090909090909084,763407360,0.266972895926594,941.6666666666663,0,0,0,0.05679012345679013,0.009939227322288939,NaN,0.010870425520260933,0.18403313179177228,0.012906519882715652,805949440,0,1809519957.3333335,9.58683266741528,513197056,58800810.66666667,824113152,NaN,803889152,NaN
27/03/2025 04:01:55,650.0000000000002,0.21777777777777774,0.3934156378600822,687059968,0.010495795998537677,0.030239186177483435,1.3166518521810626,844773376,733688832,0.027556693783274043,0.024315482695839753,521094144,85.9090909090909,4.87234371618927,NaN,779786240,0.010038468655550636,460.1351351351351,0.5255925662457895,0.010382542904626651,0.010620647725968848,0.2848484848484848,763802965.3333334,0.26111111111111107,387.5,0,0,0,0.058024691358024696,0.008556869536713103,NaN,0.011154556572352944,0.16527407079929507,0.01803377990007528,805897216,0,1809468074.6666667,14.874999999999993,513312085.3333333,58712064,823993685.3333334,NaN,804007936,NaN
27/03/2025 04:02:25,468.75,0.20444444444444443,0.37037037037037035,686477312,0.01017854167307623,0.012984196564634534,1.3527625929300335,844583936,733791573.3333334,0.03753893269499117,0.022181917708242817,521028608,86.045197740113,4.948391048174576,NaN,779758796.8,0.010290195284835886,475.0000000000001,0.5250154972340075,0.010272592897534152,0.010852391065182408,0.27272727272727265,764089685.3333334,0.26111111111111107,410.7142857142858,0,0,0,0.06296296296296296,0.010086957516407476,NaN,0.007439431315893702,0.16025773883226996,0.018213165580770116,805912576,0,1809479680,13.74999999999999,513634304,58813440,823838037.3333334,NaN,803763200,NaN
27/03/2025 04:02:55,488.28125,0.21111111111111108,0.42386831275720166,686435328,0.009866006277780963,0.013083215376580446,1.4249999999999998,844722176,733898752,0.038067430316918914,0.03443668670318543,520903680,88.01020408163265,4.886451612903225,NaN,779776000,0.007772089039643732,483.8709677419355,0.5255904283575187,0.010433770414594297,0.01053204437178877,0.28282828282828276,764205056,0.28333333333333327,758.333333333333,0,0,0,0.0617283950617284,0.009782152857674645,NaN,0.010559661669948225,0.16310342901597236,0.014739221209951274,805899264,0,1809608704,9.683673469387756,513862656,58955093.33333333,823795712,NaN,804853760,NaN
27/03/2025 04:03:25,461.3636363636365,0.1933333333333333,0.41975308641975306,686590634.6666666,0.00967034136698802,0.010749226336379555,1.4833496299917777,844756309.3333333,733967701.3333334,0.028420816308199537,0.02584664022852086,520878080,87.32323232323232,4.865627973197559,NaN,779839488,0.010156547004810858,456.7567567567569,0.523964827636058,0.007852635753296127,0.010357455932867448,0.2888888888888889,764105728,0.3,529.9999999999998,0,0,0,0.06790123456790124,0.009689310867446775,NaN,0.010411509867874407,0.1521066669821804,0.018540617991512815,805885269.3333333,0,1809795072,9.775510204081634,513967445.3333333,59891712,823840768,NaN,807939072,NaN
27/03/2025 04:03:55,664.285714285714,0.20888888888888885,0.4032921810699588,690424490.6666667,0.010776718120157968,0.01528129602356379,1.322208271914945,844679850.6666667,734068736,0.026782025136332176,0.022707282913155984,521011200,86.81818181818184,4.8900861074707045,NaN,779724117.3333334,0.01023229020365215,543.3333333333328,0.5239153957106751,0.009944547730601595,0.010142533767830607,0.3050505050505049,763990016,0.27222222222222214,249.3617021276596,0,0,0,0.060493827160493834,0.009659978297323502,NaN,0.010479810533207722,0.16028701755895003,0.018683277292090794,805821098.6666666,0,1809666048,9.59375,514210474.6666666,59765760,823838720,NaN,809805824,NaN
27/03/2025 04:04:25,864.2857142857144,0.21777777777777774,0.3868312757201646,692115456,0.010181654538496045,0.013392484679069134,1.3333185188477292,844658688,733989888,0.03591454755460921,0.031374439827227166,520962048,86.85792349726776,4.8270296631487195,NaN,779767808,0.010456999165460484,496.6666666666668,0.5234702187814595,0.010151177684475564,0.010465383722649222,0.2868686868686868,764114944,0.2722222222222222,427.4999999999999,0,0,0,0.05925925925925926,0.009740651697936219,NaN,0.010596060335397063,0.1700867205690412,0.018793705490481642,805725184,0,1809481728,9.595744680851064,514011136,59086165.33333333,823738368,NaN,810432512,NaN
27/03/2025 04:04:55,466.07142857142844,0.22222222222222224,0.3654320987654321,692293632,0.010110614144174135,0.01242964490422412,1.236097531165974,844546048,733844480,0.03697310282607953,0.03147670403769445,520822784,84.37956204379563,4.867010730668451,NaN,779849728,0.010013126071855349,429.16666666666674,0.522683510833665,0.009932603527365892,0.010833657185390656,0.27474747474747463,764095488,0.23333333333333328,495.8333333333333,0,0,0,0.054320987654320994,0.010049482395693947,NaN,0.01059702436143774,0.16766922031387846,0.01241500387319569,805651456,0,1809446912,9.600000000000001,513696768,58994688,823704234.6666667,NaN,811130880,NaN
27/03/2025 04:05:25,814.9999999999991,0.2155555555555555,0.36213991769547327,692562944,0.010419244590755095,0.012896678117020638,1.2083200002962897,844442624,733972480,0.0242557594570734,0.023249899634879664,521030314.6666666,84.57446808510639,4.97462393770078,NaN,779743232,0.010313343700005084,459.6774193548387,0.4374066498614512,0.010756823539461799,0.007396174999985306,0.2868686868686868,764108800,0.2444444444444444,249.5945945945946,0,0,0,0.05185185185185185,0.01009195565326057,NaN,0.010479673151361009,0.17983613365025006,0.016005760338874988,805635413.3333334,0,1809461248,9.714285714285715,513714176,58941440,823525376,NaN,811569152,NaN
27/03/2025 04:05:55,730.0000000000003,0.23555555555555552,0.3588477366255144,693055488,0.010232089440621546,0.007160600000020169,1.247222222222222,844499626.6666666,733940394.6666666,0.02541564724434065,0.01574182732963749,521012565.3333334,86.22699386503069,4.954404145077721,NaN,779638101.3333334,0.010783762653284318,461.111111111111,0.5226000631500214,0.010425528507366937,0.010415244261342573,0.2868686868686868,764156586.6666666,0.23333333333333328,395.0000000000001,0,0,0,0.05308641975308642,0.010224843694691236,NaN,0.010428460018719794,0.1489763246802389,0.01931365381520923,805602645.3333333,0,1809695744,9.973684210526315,513786880,58938368,823496704,NaN,812247722.6666666,NaN
27/03/2025 04:06:25,733.3333333333335,0.21333333333333335,0.3423868312757201,693324800,0.009871472347160735,0.010432462066503145,1.0750122224938332,844805120,733741056,0.021987762710060452,0.05069845829744706,520806400,87.5,4.780499359231605,NaN,779680426.6666666,0.006791899589060478,711.5384615384617,0.5211258470876753,0.009921077919352912,0.010151923744402288,0.27272727272727265,763984896,0.2222222222222222,300.00000000000006,0,0,0,0.04691358024691357,0.009547355222500243,NaN,0.010472764054517103,0.1695315156566222,0.018734923654323197,805616640,0,1809947648,9.615384615384617,513919658.6666667,59032917.333333336,823656448,NaN,812340565.3333333,NaN
27/03/2025 04:06:55,718.7500000000001,0.1933333333333333,0.4156378600823044,693691392,0.010374786470805822,0.03104371019290953,1.4027932102194862,846003200,733848576,0.036174598857742775,0.05121899629668079,520971264,88.26530612244898,5.288418309435415,NaN,779778048,0.009034433774292345,1050.0000000000002,0.5231256375343443,0.010242066662604798,0.010124984285294129,0.26666666666666666,763908096,0.28888888888888886,2218.749999999999,0,0,0,0.06419753086419752,0.009751363250789336,NaN,0.010755275999089719,0.15529415695611373,0.01782309276251254,805649408,0,1810168832,16.00000000000006,514172245.3333333,59037013.33333333,823740006.4,NaN,812403370.6666667,NaN
27/03/2025 04:07:25,907.9427763642832,0.18951318513878634,0.405761316872428,693991424,0.010277454538460651,0.029141461565996504,1.3888888888888886,846194688,733938483.2,0.032903001133791805,0.023693445364596236,521029632,86.51098901098902,4.935254988913526,NaN,781370368,0.010066287138833039,495.51282051282055,0.5239093480295761,0.011738822282567245,0.010582014313324785,0.27474747474747463,764095488,0.26748419747010377,432.5,0,0,0,0.0617283950617284,0.009688573360366284,NaN,0.01088391944967203,0.15690555038451826,0.017902345961150465,805687296,0,1810151424,21.617475000559303,514170880,58958848,823796736,NaN,810775893.3333333,NaN
27/03/2025 04:07:55,660.7142857142856,0.2155555555555555,0.4032921810699588,689790976,0.010160485603765878,0.013461842586929633,1.361096296625507,845357056,733929472,0.02803276259033785,0.02425951742626082,520948736,85.27439024390245,4.956900995794868,NaN,782995456,0.010145991629757184,474.99999999999994,0.5232691156462493,0.010574826820011568,0.012071032114536048,0.29696969696969694,764160682.6666666,0.27222222222222214,343.75,0,0,0,0.06296296296296296,0.00963234866609709,NaN,0.01097156940166043,0.1442989126501559,0.018588546769797598,807375872,0,1809835349.3333333,9.790697674418604,513582080,58962944,823488512,NaN,807377578.6666666,NaN
27/03/2025 04:08:25,850,0.19555555555555554,0.3563786008230452,685357056,0.010013580155120364,0.012393890246163122,1.1166666666666665,844741632,733926741.3333333,0.025058501369196344,0.030141811511931987,520979456,86.89655172413794,5.5340909090909065,NaN,782954496,0.009848414088328919,581.2500000000014,0.5221946111719645,0.009962743464905747,0.011940318447626518,0.25858585858585853,764008448,0.23333333333333328,1475.0000000000007,0,0,0,0.04938271604938271,0.009624502662083019,NaN,0.0105077520761823,0.15941447031725467,0.018091645084752174,810544128,0,1809226410.6666667,9.8375,513051648,58967040,823347200,NaN,805888000,NaN
27/03/2025 04:08:55,1475.0000000000007,0.19111111111111104,0.3415637860082304,685476864,0.013932246355934576,0.012331029976632069,1.1555555555555554,844166485.3333333,733964970.6666667,0.025563521947706967,0.03819894859812236,520916992,87.60233918128654,5.6632653061224465,NaN,782911488,0.009652124745567394,695.8333333333333,0.5242089748997927,0.01022360504411573,0.01031762883905084,0.2686868686868687,764045312,0.23333333333333328,1425.0000000000005,0,0,0,0.05185185185185185,0.009724883609631215,NaN,0.010649551564798458,0.16537383863980148,0.017641373556399536,812157952,0,1809018880,9.723684210526315,513120256,59063296,823487488,NaN,804238336,NaN
27/03/2025 04:09:25,860.5263157894738,0.20444444444444448,0.28806584362139914,685774848,0.010048353520063898,0.012272526132800124,0.9305555555555555,844163072,733731498.6666666,0.030463743947280787,0.02042709323200164,520858624,86.04651162790698,5.28571428571429,NaN,782977024,0.010499779409865071,493.7500000000001,0.5206324590562856,0.010287732481680151,0.01048588771580278,0.27676767676767666,764010496,0.21666666666666665,256.2499999999997,0,0,0,0.04074074074074073,0.009690063091494332,NaN,0.010766255592659205,0.16688858723382463,0.01757306159422866,812588032,0,1809230848,9.608108108108109,513255424,59220992,823593984,NaN,804247142.4,NaN
27/03/2025 04:09:55,831.5789473684208,0.20888888888888885,0.345679012345679,685901824,0.010363007801968322,0.01273012363699314,1.1388765434842187,844195840,733612441.6,0.024290832988367185,0.023512170491323554,520952832,85.59027777777777,4.994782878013469,NaN,782798848,0.010142010982450917,500,0.5234347268164877,0.0104098954315546,0.010541260129005074,0.2848484848484848,763938133.3333333,0.23333333333333334,248.49999999999997,0,0,0,0.05185185185185185,0.009693786712403698,NaN,0.010503283768785884,0.1577999366431636,0.018355544176331725,813220864,0,1809259178.6666665,9.855263157894736,513439061.3333333,59094357.33333333,823676928,NaN,804315136,NaN
27/03/2025 04:10:25,891.6666666666667,0.22222222222222224,0.37201646090534973,686051328,0.009861705851470365,0.01283181189486684,1.2583470373415708,846912170.6666666,734268416,0.028679598975264963,0.03650493275682692,520902656,86.70807453416151,5.705836292729698,NaN,782134272,0.011623757857396791,744.4444444444441,0.5235935562629788,0.010401385519800748,0.010312072537711887,0.2949494949494949,763993088,0.25,343.74999999999994,0,0,0,0.05555555555555555,0.009805851501686167,NaN,0.010524998484936196,0.19681201767698886,0.01352858880773489,813710336,0,1809088512,11.499999999999996,513667072,58759168,823862613.3333334,NaN,804330154.6666667,NaN
27/03/2025 04:10:55,477.1428571428572,0.17777777777777776,0.43209876543209874,686194688,0.009949705566451139,0.013441479882536286,1.4833333333333332,848503808,736651946.6666667,0.028437766770882417,0.03474030648974995,520790016,85.38251366120218,4.987577639751553,NaN,781707946.6666666,0.007238273396250099,478.57142857142856,0.5250707284181824,0.010332389859687109,0.010368812104779034,0.2707070707070707,764068864,0.3111111111111111,400.00000000000074,0,0,0,0.06666666666666667,0.009748031287287115,NaN,0.010887561331874117,0.1377912516240524,0.017794400699892046,813914112,0,1808854016,9.82608695652174,513666048,58870442.666666664,823904256,NaN,804233216,NaN
27/03/2025 04:11:25,446.55172413793105,0.1844444444444444,0.4362139917695473,686099456,0.009824984363441454,0.013402247978799828,1.4444604941838213,849001472,737149952,0.040395155709340165,0.02430917685932528,520984576,86.83937823834198,5.192253631277278,NaN,779860650.6666666,0.01042059826878491,452.12765957446817,0.5255711196790559,0.010762485802386706,0.010346762339440948,0.2848484848484848,764167509.3333333,0.2950860471864467,411.3636363636365,0,0,0,0.06419753086419752,0.009577896524589754,NaN,0.010321594459963689,0.14697891969295393,0.01820113528014503,813912064,0,1808535552,9.854616762197148,513673898.6666666,58959872,823878656,NaN,804108970.6666666,NaN
27/03/2025 04:11:55,677.2727272727279,0.21111111111111114,0.4452674897119342,685846528,0.010155517451427504,0.013491143351194003,1.5249837040658354,849686528,737870848,0.0379788007147004,0.025940233877506273,521031680,87.8139534883721,4.975464651241292,NaN,778988544,0.009881984068686116,650.0000000000005,0.43325582559276676,0.010406876599537226,0.01097430051230309,0.2808080808080808,764313600,0.28888888888888886,471.1538461538461,0,0,0,0.06790123456790122,0.00993583169598253,NaN,0.010409155682220944,0.17468428568510366,0.018646018143920612,812549461.3333334,0,1808879616,9.775510204081634,513901568,59725141.333333336,823799808,NaN,804239360,NaN
27/03/2025 04:12:25,838.4615384615386,0.17777777777777776,0.41646090534979413,685896704,0.009922341412873757,0.0289917797824785,1.3499851855143958,849269760,738532010.6666666,0.026420958934267342,0.03270133427587058,520947712,86.36363636363636,4.947372483798416,NaN,779240789.3333334,0.009751176545990996,592.3076923076922,0.5257635332763035,0.010506325673299954,0.010157015168697568,0.2949494949494949,764341248,0.28888888888888886,417.4999999999999,0,0,0,0.060493827160493834,0.010011911707494742,NaN,0.01076129804043516,0.14303491633618476,0.01758514593275108,809921194.6666667,0,1808919552,9.97872340425532,513990656,59746986.66666667,823753728,NaN,804342784,NaN
27/03/2025 04:12:55,586.3636363636367,0.19555555555555554,0.3975308641975308,686111744,0.008020664240646251,0.013827012224927828,1.3583333333333332,848398336,739060394.6666666,0.026623001395631327,0.024267430150602804,521018368,86.20218579234972,4.967826086956522,NaN,779530240,0.006670869369012134,450.6578947368421,0.523387194050253,0.010143863769857682,0.010459387779900714,0.27272727272727265,764062720,0.3,396.1538461538462,0,0,0,0.060493827160493834,0.00985648059645997,NaN,0.010404060377074163,0.13908373234344007,0.01818857654164381,809009152,0,1808790528,9.584905660377359,514180096,59049984,823718912,NaN,804573184,NaN
27/03/2025 04:13:25,1180.0000000000011,0.18888888888888888,0.43539094650205756,686144512,0.010126090423597803,0.01331129628174886,1.3999845682441623,848568320,739127296,0.036989459872218196,0.025450180757284075,520833024,87.94270833333334,4.98022891650797,NaN,779427840,0.010201353773699481,649.9999999999999,0.5246106446195767,0.010092872140544582,0.010619247879034378,0.27474747474747463,763812522.6666666,0.3,481.25000000000006,0,0,0,0.0630310139096135,0.009764182170977765,NaN,0.008997912826995299,0.15567271169760577,0.018193726325741656,807241728,0,1808808618.6666667,9.691489361702128,513981440,59021312,823783424,NaN,804625408,NaN
27/03/2025 04:13:55,808.8235294117645,0.2022222222222222,0.4337448559670781,686030848,0.008145053274419407,0.013239263929261086,1.4083333333333332,849115136,739163136,0.03810242917900776,0.03397797495012437,520636416,87.05583756345177,5.916666666666664,NaN,779071488,0.010125101605372791,487.5,0.5256721345453493,0.010123289100335936,0.010288406636195343,0.3212121212121211,764032341.3333333,0.31111111111111106,637.4999999999998,0,0,0,0.06419753086419752,0.009574788047869738,NaN,0.010567402386748342,0.15604831714087908,0.019224135460468826,806518784,0,1809005226.6666665,9.673076923076923,513262592,58893312,823856128,NaN,804319232,NaN
27/03/2025 04:14:25,736.1111111111109,0.2333333333333333,0.38271604938271603,685898410.6666666,0.008394699470035055,0.012572926432128567,1.2777638891975238,846712832,737210368,0.026791678744249176,0.032774779794682574,520693760,85.53459119496856,4.970713944102766,NaN,778920960,0.010129512076028723,560.714285714286,0.5238456035437422,0.010029765334724798,0.010859741553304344,0.2888888888888889,764151808,0.26111111111111107,471.8749999999998,0,0,0,0.05925925925925926,0.009561433552723084,NaN,0.010837272143352124,0.20056252718858397,0.018830510003414198,806469632,0,1809044480,9.7,513264640,58878976,823786154.6666667,NaN,804225024,NaN
27/03/2025 04:14:55,830.7692307692307,0.2422222222222222,0.30041152263374477,686355797.3333334,0.010685452534262785,0.01043267080695031,1.0138777780246857,843960320,733260800,0.023626157715000658,0.020908923354457234,520865109.3333333,85.47619047619048,5.2625504225186255,NaN,779021312,0.010211995072844132,655.8823529411768,0.43532433381723634,0.010326168573094815,0.010096952997316859,0.2949494949494949,764289024,0.21666666666666665,315.0000000000001,0,0,0,0.045679012345679004,0.00762544277424785,NaN,0.010182363977501444,0.2056322330464615,0.01916251169559215,806263466.6666667,0,1808911360,9.75,513407658.6666666,58972160,823840768,NaN,804260864,NaN
27/03/2025 04:15:25,730.0000000000001,0.24,0.35720746266486353,686401536,0.010163505428357098,0.012909001201318859,1.205588767042618,844034048,731468595.2,0.024142283649715515,0.022942269055716048,520940202.6666667,87.76727059718385,4.994790268555223,NaN,778987520,0.010052792763551999,474.9999999999999,0.5227112176105299,0.010018741793002156,0.010382892581743425,0.29090909090909084,764397568,0.23888888888888887,404.1665277731479,0,0,0,0.05308814826338215,0.009779907334157767,NaN,0.010637710140230695,0.17097360688693738,0.01902467288123245,806434816,0,1808782950.4,9.986486486486488,513629184,59081728,823895381.3333334,NaN,804140032,NaN
27/03/2025 04:15:55,519.9999999999997,0.21111111111111108,0.41728395061728396,686284800,0.00996603406823474,0.013021532866425671,1.458317284307262,844130986.6666667,731516928,0.036475585055749084,0.03477571241619324,520873984,85.98901098901098,5.762755752513038,NaN,778980010.6666666,0.01053824419777379,471.62162162162156,0.5256823495281384,0.010199229218258997,0.010603623508635812,0.2929292929292929,764304384,0.28333333333333327,470.83333333333337,0,0,0,0.06666666666666664,0.009700193336644868,NaN,0.010847922504500257,0.10929507653137681,0.018696819221967784,806328320,0,1808807526.4,9.787234042553191,513781760,59147264,823850325.3333333,NaN,804084394.6666666,NaN
27/03/2025 04:16:25,493.7499999999998,0.20444444444444443,0.4072383648707313,686455466.6666666,0.009955441789896713,0.013076028440828134,1.3749999999999998,844001280,731422720,0.025559643725494748,0.023415592611473815,520893440,85.54920434540387,5.444444444444441,NaN,779231232,0.009864630915410875,470.68965517241384,0.4316719309931627,0.01076757328654116,0.010230849173678825,0.2989898989898989,764194816,0.28333333333333327,472.727272727273,0,0,0,0.0617283950617284,0.010203912001556209,NaN,0.010004899651369996,0.16268873891980787,0.016265436055307635,806114645.3333333,0,1808898730.6666665,10,513895082.6666667,59162624,823835648,NaN,804369749.3333334,NaN
27/03/2025 04:16:55,650.0000000000002,0.20666666666666658,0.3374485596707818,686623402.6666666,0.009853284019364876,0.013119915848537387,1.1166785187818988,843900245.3333333,731437738.6666666,0.02421126697640911,0.018677268627131996,520896512,86.72185430463577,5.478674703409485,NaN,779459242.6666667,0.010169409706473707,488.7096774193549,0.5219531344334198,0.010520893308900566,0.010128467764423056,0.26464646464646463,764129280,0.23333333333333334,458.3333333333333,0,0,0,0.050617283950617285,0.010171129967299446,NaN,0.011502189225229975,0.15719181943217272,0.017983357420284937,806170624,0,1809205930.6666667,14.500000000000004,513685504,59224064,823897088,NaN,804380672,NaN
27/03/2025 04:17:25,1179.9999999999998,0.2022222222222222,0.36213991769547327,686681088,0.00998900084609675,0.020534872030256526,1.2,843983530.6666667,731611136,0.02487842292092439,0.022303484383437662,521028949.3333334,86.33333333333331,5.227272727272727,NaN,779874304,0.010085454673184478,475.8928571428571,0.5238702087087224,0.010329584103291899,0.010271521528418702,0.2808080808080808,763982848,0.2444444444444444,464.0625000000001,0,0,0,0.05308641975308642,0.008087212691902114,NaN,0.01075902142266014,0.15922702741257697,0.018195579261207247,806207488,0,1811051861.3333335,17.799999999999997,513434624,59319296,823909376,NaN,804322304,NaN
27/03/2025 04:17:55,494.4444444444447,0.2288888888888889,0.32263374485596713,686702592,0.009859603509921626,0.012460065776588012,1.1138888888888887,843984896,731805013.3333334,0.022162488778422904,0.03154672413796201,521149098.6666666,84.66911764705884,5.898148148148149,NaN,779834368,0.010136580661852539,428.78787878787887,0.3486609069294456,0.010203970812814411,0.01032416914021042,0.2929292929292929,763949056,0.23333333333333334,433.33333333333337,0,0,0,0.050617283950617285,0.007763184810134483,NaN,0.010713047026417188,0.16675621878187788,0.01930828120623808,806439594.6666667,0,1814571690.6666667,13.375000000000018,513451349.3333334,59396096,824252416,NaN,804376576,NaN
27/03/2025 04:18:25,469.53125,0.21777777777777774,0.33168724279835393,686967808,0.010084426604882337,0.01250949595320622,1.0944444444444443,843934720,732087637.3333334,0.034355796625043636,0.0302338494501983,520929280,85.71942446043167,5.2142857142857135,NaN,779754496,0.010280955537670848,467.1428571428571,0.5204878285370852,0.010467022370791713,0.010205951129515637,0.27676767676767666,764086272,0.21666666666666665,433.3333333333335,0,0,0,0.045679012345679004,0.00973013192610671,NaN,0.010373591977528587,0.17080519962498447,0.018915521490332595,806568960,0,1814836224,9.757142857142858,513578325.3333334,59515904,824341504,NaN,804543488,NaN
27/03/2025 04:18:55,3446.428571428571,0.18222222222222226,0.3127572016460905,687227904,0.010075841901701754,0.013209672438774784,1.1083333333333332,843978752,732153856,0.023696016991951365,0.021076663717451066,520809472,86.8881118881119,4.943298969072165,NaN,779842560,0.010232263231662235,599.9999999999995,0.5224398847920563,0.010112003211543489,0.010878924026786913,0.26464646464646463,764092416,0.22777777777777777,342.8571428571428,0,0,0,0.05185185185185185,0.009533882986563694,NaN,0.01048684283572609,0.19131608680055656,0.017010058323446164,806652586.6666667,0,1815343104,12.400000000000002,513760256,59552768,824116565.3333333,NaN,804610048,NaN
27/03/2025 04:19:25,3249.9999999999986,0.21777777777777774,0.36213991769547327,687262720,0.010234955065165868,0.013406751973845108,1.2777777777777777,843842560,732166144,0.02418835061568477,0.022458599237376975,520885589.3333333,86.61490683229813,4.960880195599023,NaN,779851093.3333334,0.01036570768831761,449.2424242424243,0.5216014789175375,0.010272318422962837,0.010182330504857342,0.27878787878787875,764065792,0.23333333333333328,241.42857142857142,0,0,0,0.05679012345679013,0.009571041755735088,NaN,0.01050592734225354,0.1712059512195164,0.018302869738459404,806892544,0,1815969792,14.500000000000004,514039808,59576320,824242176,NaN,804638720,NaN
