timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-admin-route-service-memory,ts-admin-order-service-workload,ts-price-service-memory,ts-travel-service-errorrate,ts-price-service-cpu,ts-admin-order-service-memory,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-admin-route-service-latency,ts-admin-order-service-latency,ts-train-service-cpu,ts-ui-dashboard-errorrate,ts-travel-service-cpu,ts-payment-service-errorrate,ts-route-service-latency,ts-auth-service-errorrate,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-order-service-errorrate,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-admin-route-service-cpu,ts-admin-route-service-workload,ts-price-service-errorrate,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-payment-service-latency,ts-train-service-errorrate,ts-admin-order-service-cpu,ts-order-service-cpu,ts-admin-route-service-errorrate,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-user-service-errorrate,ts-notification-service-errorrate,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-route-service-errorrate,ts-ui-dashboard-memory,ts-admin-order-service-errorrate,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
31/03/2025 04:40:04,27933.05439330544,0.3748148148148147,0.7272727272727273,641990656,1.9444444444444442,725379754.6666666,0.0648148148148148,0.035706098316890277,683144533.3333334,1.0074074074074075,824434688,725527210.6666666,666.6666666666672,46.00000000000008,0.02896167499998228,0.24444444444444438,0.07223133550350008,0,283.97435897436014,0.024999999999999994,9.72340425531915,3853.448275862069,786329600,0,0.013845171767993164,580.9523809523856,0.5542798147949985,0.023863308469195415,0.7370370370370369,0,0.06817467909410033,0.05544132633013452,7.425396825396827,728579072,0.8999999999999999,86.74285714285715,1.5644444444444443,0.7555555555555555,0.7444444444444444,1.0465608465608465,9.572580645161292,0,0.050608447664506964,0.07215302448678125,0.13888888888888887,0.5498327950123522,0.16360191133953933,811999232,0,0,0.9695906432748538,818368512,13.000000000000004,0.01830065359477124,74607274.66666667,0.15555555555555553,813681049.5999999,20.415625,782621354.6666667,23.233962264150943
31/03/2025 04:40:34,27950,0.3644444444444445,0.643097643097643,641612458.6666667,1.4722222222222219,726231040,0.07407407407407407,0.021516284327096156,683092650.6666667,1.042962962962963,825389056,725254144,418.7500000000008,25.57692307692317,0.05776109870477911,0.22777777777777777,0.076062840484121,0,246.438127090301,0.016666666666666666,9.56796875,3851.851851851852,786472960,0,0.024119322179651834,345.8333333333287,0.38513097976873845,0.021783146100738424,0.6962962962962962,0,0.06660123422399288,0.07485859689077246,6.838095238095237,728865792,0.7333333333333333,86.70454545454544,1.3577777777777778,0.672222222222222,0.6222222222222222,0.9280423280423279,9.614285714285714,0,0.02172812242572748,0.06857156741473283,0.1111111111111111,0.5513368193821724,0.12536733839640493,815505408,0,0,0.8690058479532164,817850368,15.607142857142852,0.005228758169934639,74519893.33333334,0.19999999999999998,814871552,18.967625899280584,781799424,22.147540983606554
31/03/2025 04:41:04,27927.272727272728,0.3437037037037036,0.6148148148148147,641875968,1.8277777777777777,726469836.8,0.0648148148148148,0.0292318073234293,682908672,0.8444444444444443,825741312,725555200,243.7804878048781,42.95454545454543,0.04816042743880812,0.22777777777777777,0.06893593824606087,0,217.54266211604101,0.016666666666666666,9.600760456273765,3724.1379310344837,786407424,0,0.018021431291116337,715.9090909090963,0.5513818595982951,0.02879271828833251,0.5222222222222221,0,0.07711151062228946,0.06851647804521517,6.80952380952381,726817792,0.7333333333333333,81.59235668789809,1.1826560218234112,0.7888888888888889,0.7777777777777776,0.8656084656084654,9.779166666666665,0,0.02270938291011031,0.07848635252893713,0.11666666666666664,0.43999126826126783,0.09933531330060869,815628288,0,0,0.9801169590643273,818065408,17.86206896551724,0.0026143790849673196,74507605.33333334,0.25555555555555554,812881237.3333333,20.265957446808518,781234176,23.24874104788597
31/03/2025 04:41:34,28045.871559633026,0.34666666666666657,0.7198653198653198,642599936,1.9777777777777774,726739968,0.07222222222222222,0.04198168548059575,682874880,0.8651851851851851,826192896,726038528,499.99999999999943,79.73684210526316,0.04990503858375122,0.21666666666666665,0.08129711349875657,0,293.7500000000001,0.016666666666666666,9.807692307692307,3312.5,786167125.3333334,0,0.01850911170225516,835.1851851851834,0.5541569820505033,0.02850190602304075,0.5703703703703703,0,0.05584601846583876,0.07410195905697904,7.733333333333332,722012160,0.911111111111111,86.94267515923568,1.3666666666666663,0.7555555555555555,0.8333333333333333,0.9174603174603175,9.691056910569106,0,0.04119760130411485,0.0766795607686496,0.0611111111111111,0.5398252800000174,0.1508547440242881,815988736,0,0,1.1391812865497073,818343936,21.249999999999996,0.010457516339869279,74414762.66666666,0.17777777777777776,809716736,23.84800000000001,781230080,24.702830188679243
31/03/2025 04:42:04,27859.030837004404,0.357037037037037,0.7636363636363636,643015680,1.988888888888889,726893568,0.07037037037037036,0.06840857931623207,682955776,0.9392592592592592,826920960,726132736,508.333333333333,24.70302013422819,0.04376154709291646,0.25555555555555554,0.10390785695641643,0,239.57063711911366,0.027777777777777776,9.669626998223801,2531.250000000002,786191701.3333334,0,0.01865004773524696,526.9230769230809,0.5561702276052158,0.02594481236202824,0.5999999999999999,0,0.08766681248179183,0.09036494820666938,8.066666666666666,719489706.6666667,1,90.49180327868851,1.7022222222222219,0.8722222222222222,0.872222222222222,1.091005291005291,9.514492753623188,0,0.02982791048257551,0.08337609183191498,0.1,0.5457967140660929,0.13781231434973434,816248832,0,0,1.1497076023391812,818399641.6,23.530612244897952,0.010457516339869279,74442752,0.19999999999999998,808812544,19.937499999999993,781189120,23.332167832167833
31/03/2025 04:42:34,27910.714285714286,0.3466666666666667,0.703030303030303,643022848,1.7666666666666666,726985386.6666666,0.06666666666666665,0.031592646104882334,682390869.3333333,1.0044444444444445,827931306.6666667,726111573.3333333,244.03061224489792,24.46551724137931,0.06262737453161056,0.26111111111111107,0.08047078678773852,0,230.30645161290323,0.022222222222222216,9.788808664259928,3423.076923076924,786337792,0,0.01775361425530051,384.090909090914,0.5523524043945252,0.02458223800282461,0.6703703703703704,0,0.07451468018513853,0.09085797938786497,7.746031746031743,719732736,0.9944444444444445,85.09259259259258,1.4,0.9222222222222223,0.8722222222222222,1.0645502645502642,9.553956834532375,0,0.04062606867374241,0.07568601023714668,0.1,0.5513155397736273,0.10659766844786216,816600064,0,0,1.0538011695906433,818268842.6666667,18.13636363636365,0.010457516339869279,74659157.33333334,0.1333333333333333,807283370.6666667,19.113013698630134,780914688,22.618367346938776
31/03/2025 04:43:04,27901.34529147982,0.3437037037037037,0.7003367003367003,643345408,1.4341428747991594,724418560,0.046296296296296294,0.046440634492077776,681181184,1.0488888888888888,827809792,725907456,239.80582524271844,32.49696724625959,0.04166521015225208,0.25555555555555554,0.09100272558701043,0,219.1318327974276,0.03055555555555555,9.721518987341772,3408.333333333333,787756032,0,0.020485627803187835,1046.153846153845,0.5555446236055445,0.03459910593618907,0.6999999999999998,0,0.08044470216744924,0.07836477961057521,7.603174603174603,719804825.6,0.8666666666666666,77.75510204081633,1.2977777777777777,1.0722222222222222,0.9944444444444442,0.9936507936507933,9.769736842105264,0,0.025435805207521058,0.07854177187793393,0.11666666666666664,0.5388739863558246,0.16066306724986842,816882688,0,0,0.97324122319146,818301610.6666667,17.66666666666667,0.00784313725490196,74764288,0.15564207143739955,811266048,21.593947982062783,780378112,22.900000000000006
31/03/2025 04:43:34,27855.203619909502,0.3466666666666666,0.7259259259259258,643630421.3333333,1.6777777777777776,723466240,0.05925925925925925,0.04246337150730509,681183232,0.84,827579050.6666667,725880012.8,728.5714285714308,24.580708661417322,0.06369281211756282,0.2222222222222222,0.09206287054002842,0,228.18597560975613,0.0361111111111111,9.720994475138122,3336.956521739131,790222848,0,0.019170179012439042,492.85714285714556,0.4545903999187039,0.041526907536426474,0.6777777777777777,0,0.055757301222392364,0.06496320845343709,7.18095238095238,720159539.2,0.7,82.09302325581393,1.3199999999999998,0.8111111111111109,0.9611111111111109,0.8867724867724868,9.66891891891892,0,0.02784634280729202,0.07850801732104054,0.07777777777777777,0.5422212079053141,0.15692115146147456,816769024,0,0,1.0385964912280696,818254848,18.117647058823533,0.005228758169934639,75370496,0.17777777777777776,812405760,19.519230769230774,780416000,22.2027027027027
31/03/2025 04:44:04,27890.909090909092,0.34222222222222215,0.7299663299663298,643766272,1.611111111111111,721024341.3333333,0.04814814814814814,0.03966621690908973,681307136,0.7762962962962963,824935765.3333333,725865472,450,27.291666666666615,0.039214392882526775,0.22777777777777777,0.07646640667423749,0,230.7142857142857,0.03333333333333333,9.691648822269809,3440.476190476191,791352320,0,0.028907218077734154,396.7391304347842,0.3539027499999975,0.08348295331682988,0.6037037037037035,0,0.056560376029347825,0.07346903283459774,7.05079365079365,720936960,0.7222222222222222,81.72794117647055,1.302222222222222,0.7166666666666666,0.7555555555555555,0.9417989417989419,9.646616541353382,0,0.048596471114877755,0.0700751940783441,0.07777777777777777,0.4536657045928598,0.12323796079793428,813146112,0,0,0.9883040935672512,818226517.3333333,18.389830508474574,0.0026143790849673196,75707392,0.18888888888888888,813649920,17.985915492957744,780466858.6666666,22.05106382978724
31/03/2025 04:44:34,28178.403755868545,0.3259259259259258,0.6471380471380471,643895296,2.0888888888888886,720141312,0.04999999999999999,0.04270214190094676,681393356.8,0.7940740740740739,821516288,725654528,242.71844660194176,24.734113712374583,0.039430740614204984,0.25555555555555554,0.08497147604542543,0,229.25182481751824,0.016666666666666666,9.59493670886076,2439.256198347108,791632896,0,0.033428296788915034,244.28899082568785,0.5539444703977223,0.09284663075082401,0.7037037037037037,0,0.04822107156266979,0.059639190361450746,6.968253968253968,721000448,0.711111111111111,84.00000000000004,1.2066666666666668,0.7388888888888888,0.5888888888888888,0.9968253968253971,9.691011235955056,0,0.05684159468183442,0.06975734581059494,0.08333333333333331,0.5452718462626778,0.150048903338066,809760768,0,0,1.030409356725146,818388992,17.159090909090917,0.0026143790849673196,75236352,0.3333333333333333,817684480,17.310000000000006,780500992,21.842105263157897
31/03/2025 04:45:04,28255.70647677228,0.34110984907537323,0.679219126447349,643959466.6666666,1.735219705574486,720379904,0.04077748825193203,0.04197939647107131,681875456,0.7860246616630661,819449856,725569536,238.64745087839773,59.58845608474429,0.05032839980986111,0.24999999999999994,0.06735481541300688,0,233.7971585713012,0.02502449834079419,9.606357697273587,2953.3206961700675,791479637.3333334,0,0.017923538104291568,879.4117647058866,0.5551991522631771,0.02620666161995298,0.6710971544805979,0,0.058781644171768045,0.05342725198911255,7.044444444444444,720915456,0.779492661633371,84.81912275916505,1.1301138059285984,0.7063272532905727,0.7730796641500188,0.9957915880545667,9.667941908155719,0,0.0776549311926453,0.0773460581223446,0.0834313266965101,0.4394251809000922,0.1523452904820743,809839274.6666667,0,0,1.0113205777857484,818720768,20.62000000000001,0.01570443901278149,75068416,0.13348032337809845,817750016,20.245115210114626,780483584,22.023858634134072
31/03/2025 04:45:34,27972.093023255813,0.3422222222222222,0.6511784511784511,644361216,1.3166666666666664,720562176,0.05740740740740741,0.05207029981125155,682259456,0.8088888888888889,819358378.6666667,725788672,300.0000000000004,40.55555555555564,0.039867860323844644,0.23333333333333334,0.07369021395809111,0,227.5,0.01944444444444444,9.636542239685658,3793.103448275863,790487040,0,0.0174894534134281,802.0833333333376,0.5523829184904717,0.03519558994757947,0.5925925925925926,0,0.053032418490612215,0.09640943739780061,6.698412698412698,721143125.3333334,0.7388888888888888,85.93023255813952,1.2777777777777775,0.7555555555555555,0.7277777777777776,0.946031746031746,9.736842105263158,0,0.022316194357229847,0.05334001615014808,0.08333333333333331,0.39827781673501267,0.10212878732531924,809966250.6666667,0,0,0.8350877192982455,818949120,21.567307692307697,0.00784313725490196,75179349.33333333,0.21111111111111108,817571840,19.950000000000003,780380160,23.859999999999996
31/03/2025 04:46:04,28349.056603773584,0.3422222222222222,0.6377104377104376,644874240,1.283333333333333,720622592,0.061111111111111095,0.036597322018725266,682115072,0.8385185185185182,819394560,725669205.3333333,243.57142857142858,24.358208955223887,0.06065327981817446,0.21666666666666665,0.06442775950327125,0,224.47986577181203,0.022222222222222216,9.748414376321353,3952.7027027027025,790627328,0,0.015999521026329462,778.5714285714274,0.39706177680301125,0.01167512700851452,0.5185185185185184,0,0.058411478792225836,0.0604672325581453,6.838095238095237,721387520,0.6666666666666666,82.36301369863021,1.1599999999999997,0.8555555555555554,0.7944444444444443,0.8814814814814813,9.48913043478261,0,0.02141448310511553,0.0689496042646661,0.07222222222222222,0.5460441484673103,0.1418736263736255,810059093.3333333,0,0,0.8959064327485382,818962432,15.185714285714308,0.00784313725490196,75337728,0.1333333333333333,817456128,18.933035714285726,780433408,22.466507177033492
31/03/2025 04:46:34,28242.990654205605,0.33777777777777773,0.6808080808080806,644923392,1.5222222222222221,720543744,0.06666666666666665,0.026653227431000463,681922560,1.0844444444444445,820119552,725032960,241.41025641025638,30.27777777777771,0.0700901919475619,0.2222222222222222,0.07329184831972128,0,231.30498533724344,0.013888888888888888,9.699081163859113,3598.2142857142862,790591488,0,0.01829395090423833,411.9999999999993,0.5552386396879683,0.06308594001021442,0.6777777777777777,0,0.06339399564716551,0.09489678452912023,7.695238095238094,721017241.6,0.7999999999999998,85.78571428571428,1.3355555555555554,0.8444444444444443,0.95,1.0158730158730158,9.549689440993788,0,0.03725266807293247,0.07682082797921445,0.09444444444444444,0.5429868614222629,0.1565668555742528,810093226.6666667,0,0,0.9918128654970758,818787669.3333333,11.86206896551726,0.0130718954248366,75198464,0.1333333333333333,816724377.6,19.783582089552247,780459008,23.561983471074385
31/03/2025 04:47:04,28056.60377358491,0.33641648052606954,0.7363347544667328,644947968,1.9333333333333331,720613376,0.053778238357365185,0.04840637576527564,681846784,0.9991424389857996,820619946.6666667,725185877.3333334,242.26190476190473,28.1666666666667,0.05824752609155959,0.21111111111111108,0.07727807995648824,0,230.60819375947986,0.01945235130166637,9.784732806828341,3135.4166666666647,789638144,0,0.014745170728954291,401.78571428571684,0.5599617273093599,0.07534757570183538,0.7037037037037036,0,0.0874843877273798,0.07411106672833082,7.898412698412697,720508928,0.8888888888888888,79.94053828835534,1.4044444444444444,1.0055555555555555,1.1277777777777778,1.0480576240955994,9.535,0,0.039387605969606186,0.08099962586985578,0.05555555555555555,0.5432040750496814,0.16661780285793515,810280960,0,0,1.1134502923976608,818410291.2,15.921052631578954,0.005228758169934639,75149312,0.29999999999999993,815886336,18.798076923076927,780480512,22.991735537190078
31/03/2025 04:47:34,27899.082568807342,0.33925925925925926,0.725252525252525,644940800,1.8388888888888886,720642048,0.06851851851851852,0.018408050000016375,681762816,1.019259259259259,820391936,725818026.6666666,245.5445544554455,28.750000000000036,0.05727574582840688,0.20555555555555552,0.07028743215709478,0,228.08695652173918,0.024999999999999994,9.76294498381877,3635.135135135136,788348928,0,0.01987145206868031,680.952380952378,0.5604391039300493,0.04461285763024968,0.6222222222222221,0,0.06053790921523394,0.07414171144931613,7.933333333333333,720560128,0.8777777777777775,76.79487179487177,1.44,1.1444444444444444,0.95,1.0941798941798941,9.56845238095238,0,0.027770280538582746,0.09458272460677306,0.06666666666666665,0.5442965977355418,0.16764699527023247,810391552,0,0,1.0678362573099414,819245056,14.807692307692303,0.0026143790849673196,75247616,0.18888888888888888,815285589.3333334,22.03409090909092,780616704,22.59751037344398
31/03/2025 04:48:04,27878.26086956522,0.35407407407407404,0.721885521885522,644736000,1.911111111111111,720633856,0.05740740740740741,0.03483909874471773,681764864,0.9985185185185187,820217856,726336307.2,243.80733944954127,29.230769230769265,0.05793037764099608,0.2222222222222222,0.06995608247784932,0,231.52234636871506,0.0361111111111111,9.77504105090312,3779.411764705882,786909866.6666666,0,0.028823572946716582,403.4090909090936,0.5603249791333021,0.04042457860866715,0.6296296296296295,0,0.07679612763795944,0.0746361989689281,7.958730158730157,720418133.3333334,1.011111111111111,84.21052631578948,1.44,0.9166666666666665,0.8777777777777778,1.1333333333333333,9.781879194630871,0,0.041679553852439086,0.09021438650214332,0.11666666666666664,0.5474630692538212,0.1725165322087739,810462208,0,0,1.0222222222222224,822457344,16.6734693877551,0.005228758169934639,75326805.33333333,0.08888888888888888,815065088,20.871212121212125,780780544,22.238095238095237
31/03/2025 04:48:34,27895.652173913044,0.3555555555555555,0.6936026936026936,651132928,1.6555555555555554,720530432,0.08333333333333333,0.03052979123736245,681776742.4,0.8548148148148146,820172117.3333333,726704947.2,274.999999999999,24.733333333333334,0.04380301658183447,0.2222222222222222,0.07170174360235924,0,240.58461538461532,0.024999999999999994,9.902912621359224,3336.956521739131,786779136,0,0.0288068672724379,398.3333333333363,0.558270726915516,0.061167595650930884,0.5777777777777777,0,0.0667029126580858,0.07958899987960395,7.228571428571429,720476842.6666666,0.9472222222222222,82.45454545454547,1.38,0.8444444444444443,0.95,1.0211640211640212,19.749999999999964,0,0.03597435943444372,0.08902904898105689,0.09999999999999998,0.5476913435087302,0.15829691796643688,810614784,0,0,0.9239766081871343,823936341.3333333,16.24999999999999,0.00784313725490196,75340800,0.1111111111111111,815868928,21.213286713286724,780906496,23.095238095238095
31/03/2025 04:49:04,28255.70776255708,0.3318518518518518,0.6006734006734008,656546474.6666666,1.7611111111111108,720598357.3333333,0.07592592592592592,0.03059023040005628,681686357.3333334,0.765925925925926,820268032,726686720,244.71830985915494,53.75,0.03216238808953923,0.19999999999999996,0.0670539612122949,0,220.75250836120404,0.013888888888888885,9.87746170678337,3309.5238095238083,786776064,0,0.01973993123119378,493.18181818182427,0.5537264925465811,0.01563238640349088,0.4777777777777777,0,0.06954916112353293,0.06636750317804069,6.64126984126984,720601088,0.711111111111111,77.21854304635764,1.242222222222222,0.7777777777777777,0.872222222222222,0.8973544973544971,14.615384615384624,0,0.02140675188580439,0.06177445171435707,0.07777777777777777,0.5456281043765276,0.15165085731918113,810641408,0,0,0.9192982456140351,823796736,22.16666666666666,0,75392341.33333333,0.14444444444444443,817398784,22.89682539682541,780922880,24.28733031674208
31/03/2025 04:49:34,28106.66666666666,0.34518518518518515,0.6026936026936028,654864384,1.5222222222222221,720995669.3333334,0.05925925925925925,0.0226792104662952,682070016,0.6577777777777775,820265984,726513664,247.30337078651684,24.736842105263158,0.041726961089830934,0.21111111111111108,0.08290902257254622,0,222.1134020618556,0.013888888888888885,9.667064439140812,3892.857142857143,786964480,0,0.017406339478602505,1134.000000000002,0.5531247940301898,0.021778804504762352,0.537037037037037,0,0.05139392189573653,0.056157454648523064,6.282539682539683,720577877.3333334,0.6,84.80645161290322,1.131111111111111,0.6999999999999998,0.6944444444444444,0.985185185185185,9.826086956521738,0,0.04323554042736877,0.0575631385115906,0.09444444444444444,0.5495440578891908,0.1372700636163461,810887850.6666667,0,0,0.8011695906432749,824169267.2,13.6111111111111,0.00784313725490196,75343189.33333333,0.17777777777777776,818486272,19.377952755905508,781029376,22.965853658536584
31/03/2025 04:50:04,28150.442477876106,0.34518518518518504,0.6471380471380471,653876224,1.7499999999999996,720618496,0.07037037037037036,0.026867749685374587,681866854.4,0.6696296296296296,820213760,726536192,236.96428571428575,24.897999999999996,0.03577781651674399,0.21111111111111108,0.06444958580140266,0,218.85321100917434,0.022222222222222216,9.58033573141487,3375.000000000001,786997248,0,0.016924124600047608,276.785714285718,0.5563032229367864,0.03908733576240449,0.5074074074074073,0,0.051492973465470854,0.06459030990033429,6.723809523809523,720809984,0.7777777777777776,78.50649350649353,1.208888888888889,0.6444444444444444,0.6666666666666666,0.9005291005291003,9.579439252336448,0,0.026118039152883625,0.07576808873720796,0.08888888888888888,0.4628243579415896,0.14355131930989576,811039948.8,0,0,0.957894736842105,824727552,14.349999999999994,0.0026143790849673196,75328512,0.18888888888888888,818548736,19.996350364963508,781027328,22.067873303167417
31/03/2025 04:50:34,28362.79069767442,0.34814814814814815,0.6989673456159485,653812736,1.6666666666666665,720221184,0.06296296296296294,0.04430908085475563,681608806.4,0.8681481481481478,820346880,726338560,248.3730638595139,70.99999999999997,0.05737091939099608,0.21666666666666665,0.07253525633137548,0,237.81993705625797,0.024999999999999994,9.715384615384615,3716.666666666667,786971306.6666666,0,0.017757538797990014,703.4482758620672,0.555915803363395,0.030750554448727537,0.48505044821839555,0,0.08274384375882736,0.06086492597959086,7.23809523809524,720883712,0.9722222222222221,86.54605263157893,1.2666666666666666,0.8555555555555554,0.7388888888888889,0.8825396825396824,9.754464285714286,0,0.035272909294917415,0.08486197332703202,0.06109507099601711,0.544713212078054,0.15460330524096522,811272601.6,0,0,0.969590643274854,825028608,19.979591836734706,0.00784313725490196,75310080,0.2444444444444444,818039808,22.346938775510196,780940629.3333334,22.753424657534246
31/03/2025 04:51:04,28112.068965517243,0.357037037037037,0.6949494949494951,653927424,1.7277777777777774,720267264,0.08518518518518517,0.04167015938015713,681655296,0.8592592592592592,821131264,726166186.6666666,308.333333333333,80.00000000000006,0.0366073088923825,0.21666666666666665,0.07042961100862527,0,297.5490196078442,0.013888888888888885,14.384615384615365,3454.545454545456,787221504,0,0.01873397072593229,576.666666666663,0.5556570848403901,0.018526686007232476,0.5592592592592591,0,0.06322046539378769,0.05863064490571729,7.304761904761905,721097728,0.8333333333333333,90.34482758620689,1.2666666666666666,0.7277777777777776,0.7888888888888889,1.1142857142857143,17.249999999999986,0,0.04109082902637395,0.09810270157842697,0.06666666666666665,0.5483273172698134,0.16161312968006747,811562325.3333333,0,0,1.045614035087719,824791040,23.66071428571429,0.00784313725490196,75415552,0.17777777777777776,817908394.6666667,33.33333333333333,780898304,23.449760765550238
31/03/2025 04:51:34,27879.310344827587,0.357037037037037,0.6666666666666665,653968725.3333334,1.3666666666666665,720296618.6666666,0.07222222222222222,0.03077662048093181,681678848,0.8148148148148148,821492736,726155264,431.25000000000006,83.75000000000011,0.042653496241373434,0.22777777777777777,0.07088041647935782,0,310.37735849056645,0.03333333333333333,9.876267748478702,3739.130434782609,787211264,0,0.009699466666643276,865.2173913043462,0.5546636865320428,0.017273148010812183,0.5407407407407407,0,0.0664281049778191,0.07706296798953298,7.184126984126983,721148928,0.8666666666666666,84.13294797687858,1.222222222222222,0.6388888888888888,0.7555555555555555,0.9820105820105818,15.999999999999996,0,0.02724037243946015,0.10552189477002524,0.10555555555555554,0.3908008319572004,0.1595275037263114,811834026.6666667,0,0,1.0467836257309941,823114752,18.61904761904762,0.0065359477124183,75458560,0.08888888888888888,817750016,24.091428571428594,780849152,23.19444444444445
31/03/2025 04:52:04,27990.867579908678,0.35555555555555557,0.6639730639730639,653735936,1.3666666666666667,720299349.3333334,0.08333333333333333,0.02955683591407704,681779200,0.847407407407407,821280768,726332757.3333334,549.999999999998,40.83333333333333,0.05274475346260283,0.21666666666666665,0.07340015892305865,0,228.55799373040756,0.03333333333333333,9.700396825396826,3870.9677419354853,787025920,0,0.018561290632346343,826.19047619047,0.5540011673564561,0.017273550843536847,0.5148148148148147,0,0.08237489049127919,0.0724655000579709,7.028571428571427,721145856,0.8888888888888888,82.59615384615385,1.3866666666666663,0.7833333333333332,0.6777777777777777,0.9481481481481482,10.461538461538465,0,0.037241226398064854,0.07909747105765681,0.0722222222222222,0.5446532929110175,0.12994956913753997,811764736,0,0,0.9684210526315786,819463168,13.558139534883733,0.010457516339869279,75347285.33333333,0.19999999999999998,812508501.3333334,18.506329113924057,780850176,22.999999999999993
31/03/2025 04:52:34,28415.094339622647,0.3288888888888888,0.6255892255892254,653672448,1.6999999999999997,720364885.3333334,0.08333333333333331,0.01659093487466599,681891157.3333333,0.8414814814814813,820718250.6666667,726564864,825.000000000002,67.04545454545458,0.042657265368828655,0.19999999999999996,0.05443195320321911,0,233.328173374613,0.005555555555555554,9.549165120593692,3521.739130434784,786906112,0,0.028760619793097724,859.523809523811,0.3911133856386122,0.010963138573528323,0.48148148148148134,0,0.0617444714131427,0.07252710100120734,6.8317460317460315,721227776,0.6777777777777777,86.51006711409394,1.323991620587299,0.7388888888888889,0.7722222222222223,0.8867724867724865,9.803149606299215,0,0.036398650000001,0.07691170880608869,0.08333333333333333,0.5437806509227597,0.1507178735265107,811330218.6666667,0,0,1.0222222222222224,817188864,13.500000000000023,0.0026143790849673196,75221674.66666666,0.15555555555555553,813560832,22.915697674418603,780832768,22.79792415076833
31/03/2025 04:53:04,28246.445497630335,0.33185185185185184,0.6734006734006733,653785088,1.4888888888888887,720572416,0.07777777777777777,0.04334816945030273,683053056,0.8918518518518518,820454741.3333334,726687744,437.50000000000057,29.300000000000033,0.06149350107907546,0.1944444444444444,0.0928239296784248,0,244.24657534246575,0.02222222222222222,9.693140794223826,3053.57142857143,786545664,0,0.017257959082356212,655.2631578947293,0.5555233731860704,0.029774884596419585,0.5407407407407407,0,0.04787651683662208,0.050771731758060656,7.034920634920633,721178624,0.7999999999999998,90.61224489795913,1.3599999999999999,0.5888888888888888,0.6833333333333332,0.966137566137566,9.616071428571427,0,0.028184445830709212,0.06989407964385021,0.06666666666666665,0.542125824578471,0.1530562133121164,810314752,0,0,0.9415204678362572,817524736,13.41379310344827,0.0026143790849673196,75260928,0.1111111111111111,817037312,16.17410714285716,780778154.6666667,22.983193277310924
31/03/2025 04:53:34,28285.714285714286,0.3303703703703703,0.7239057239057238,654344192,1.5055555555555553,720626688,0.09259259259259257,0.02825142632305741,684146688,0.9422222222222224,820442112,726807893.3333333,247.31578947368422,24.824324324324323,0.03418196863486758,0.2222222222222222,0.09431439427410249,0,295.1086956521733,0.011111111111111108,9.76048951048951,3709.677419354839,786562048,0,0.018857068634107008,766.6666666666695,0.556453077340537,0.017736390017424334,0.5703703703703703,0,0.07106470909090025,0.06681714831714591,7.374603174603175,721047552,0.8666666666666666,91.26543209876542,1.1422222222222222,0.8888888888888888,0.8999999999999999,0.9798941798941799,9.55704697986577,0,0.02860712320154707,0.07138962591479914,0.05555555555555555,0.547631112345346,0.1559153260712628,810243686.4,0,0,0.9789473684210526,817899520,13.599999999999994,0.0026143790849673196,75335680,0.1111111111111111,816702464,17.417968749999996,781023232,23.334170854271356
31/03/2025 04:54:04,28411.764705882353,0.3333333333333333,0.7595959595959595,654498816,1.7166666666666663,720636928,0.08148148148148147,0.03302055862755564,685569365.3333334,0.8874074074074074,820460544,725827584,244.5327102803738,42.72727272727273,0.0350891730494015,0.1888888888888889,0.09775933322465125,0,229.11504424778767,0.01944444444444444,9.85633270321361,3444.4444444444457,786709504,0,0.021005538554379723,461.1111111111111,0.5633579367836125,0.019078113095744274,0.6444444444444444,0,0.06702216901862423,0.05733209788436633,8.165079365079364,721077248,0.9333333333333331,85.75842696629212,1.3688888888888886,0.9388888888888889,1.0555555555555554,1.1915343915343914,9.7,0,0.03816019847482027,0.08623733122543702,0.08888888888888888,0.5446319200780824,0.17228241733437236,810480981.3333333,0,0,1.0888888888888888,818828288,18.4179104477612,0.005228758169934639,75519317.33333334,0.1111111111111111,816280917.3333333,20.03021978021978,781065216,22.430434782608696
