timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-price-service-memory,ts-preserve-other-service-cpu,ts-price-service-cpu,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-train-service-cpu,ts-travel-service-cpu,ts-preserve-service-memory,ts-route-service-latency,ts-train-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-travel-service-latency,ts-user-service-workload,ts-travel-service-workload,ts-preserve-service-cpu,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-preserve-other-service-memory,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
21/03/2025 04:23:05,341.66666666666436,0.2833333333333333,0.3837037037037036,630917120,0.010108040384826043,0.010054767396762398,1.8888888888888886,736432128,626820437.3333334,0.03594678314064995,0.02984564114663889,536144554.6666666,88.54700854700855,9.647798742138367,626954240,0.010198877755506045,93.0769230769231,0.5201386513866862,0.01045769111730179,0.021769354973416585,1.0363636363636364,702865408,43.82352941176471,1.0777777777777777,0.72,0.009732733189376258,0.016890490893127493,0.1335969136938415,0.04437842353488317,744480768,0.2592592592592592,1205451980.8,529338368,61806592,698550954.6666667,22.558139534883722,730083328,21.730337078651687
21/03/2025 04:23:35,709.5238095238094,0.4638888888888889,0.33629629629629626,630919168,0.01012137114548986,0.009947131170352362,1.44445876575035,736545792,626809856,0.01623144297562475,0.0428032170590433,536182784,88.1958762886598,9.474820021966673,627107840,0.008821668818022576,167.32558139534876,0.4400172748591399,0.010931618569637964,0.03171736805686237,0.9959595959595958,703124480,45.83333333333334,0.8333333333333334,0.7200000000000001,0.009928840957789765,0.023620473696195257,0.2540152677988237,0.0422544575604227,744567808,0.2666666666666666,1366750208,529330176,62019584,698499072,22.675000000000004,729781589.3333334,21.31147540983607
21/03/2025 04:24:05,797.9166666666671,0.5222222222222223,0.29481481481481475,631147178.6666666,0.01021433693224821,0.010069612827527939,1.5555372843566437,736623616,626871500.8,0.014942085033554842,0.026221291761408107,536203264,94.33333333333331,9.752001267186259,627210240,0.010442337980522218,230.17857142857136,0.5195922658276253,0.01049046060323395,0.0337256992130423,0.9676767676767676,703302041.6,70.27777777777776,1,0.5644444444444444,0.009883568288300164,0.022911073189228914,0.24780272158346667,0.04042540583744236,744791040,0.3407407407407406,1401261056,529344512,62315178.66666667,698653696,23.03636363636364,729740629.3333334,21.87837837837838
21/03/2025 04:24:35,787.5,0.5444444444444444,0.3333333333333333,631418880,0.010078192829196536,0.010111398908273481,2.311111111111111,736647850.6666666,626924202.6666667,0.01928156742836204,0.02395580747171899,536192000,91.5873015873016,9.895833333333334,627260416,0.00819497916539025,243.7209302325583,0.51826714730462,0.01048400468383865,0.019880746677094288,0.9878787878787877,703386965.3333333,63.03571428571431,0.8754411822505208,0.4533333333333333,0.009595978128575629,0.013392908951622182,0.2540078869897664,0.045142279708975705,744462336,0.2222222222222222,1372140885.3333333,529354752,62799872,699024384,22.352941176470587,729639594.6666667,21.794844764851906
21/03/2025 04:25:05,678.1249999999997,0.4111111111111111,0.397037037037037,631682389.3333334,0.010199078705538189,0.008516887716584015,1.7777777777777777,737035605.3333333,626843648,0.028561108406798614,0.03519013890518876,536110080,90.32608695652175,13.375000000000036,627344384,0.010186293719990521,187.69230769230762,0.5200177361275738,0.010609976176924524,0.02839339375628644,1.0141414141414138,703195136,44.722222222222236,0.8333333333333333,0.7066666666666667,0.009711832249648727,0.01680577438998237,0.20014852874711828,0.04431761328686202,744182784,0.28148148148148144,1511030784,529328810.6666667,63026176,699251712,22.765957446808514,729956352,22.08695652173913
21/03/2025 04:25:35,591.6666666666662,0.2583333333333333,0.3822222222222222,631661909.3333334,0.008393772884220876,0.010488375643381485,1.5555382719890174,737172480,626876416,0.019323900841907663,0.03370138203356329,535954432,90.57851239669421,9.55882434639615,627396608,0.010335358682868348,136.7499999999998,0.521169506585829,0.010407815864523058,0.029807071768568828,1.0141414141414142,703306956.8,47.04545454545459,1,0.7288888888888888,0.01018492904831381,0.01923987844874576,0.12837066375307346,0.043951829561864095,744323072,0.36296296296296293,1477150310.4,529331200,62955520,699183104,22.401785714285715,731290828.8,22.370370370370377
21/03/2025 04:26:05,384.375,0.2694444444444444,0.3911111111111111,631810730.6666666,0.010323329752956066,0.009984561908937347,1.6444632102935621,737219584,626878464,0.01900441200628686,0.028757062603565604,535883776,91.54411764705883,9.718516566355547,627482624,0.010283477101123848,92.84883720930233,0.3246437750000041,0.010095130758284962,0.02056877253684181,0.9858585858585858,703405056,56.666666666666764,0.8888888888888888,0.6244444444444445,0.010014755086348345,0.019379446640314647,0.15331760661725208,0.04406065694437985,744326144,0.4148148148148148,1258300757.3333333,529547264,60999680,698828800,21.82352941176471,733206528,21.625
21/03/2025 04:26:35,443.18181818181813,0.3916666666666666,0.3377777777777778,631777280,0.010660223657570052,0.010115754472804248,2.022222222222222,737261568,626981888,0.020530024431006145,0.041681806149901274,535829504,89.62962962962963,9.714285714285715,627534848,0.010512247312641257,152.50000000000003,0.5196777373714375,0.010330453471793495,0.03023073773847194,1.0282828282828282,703325184,61.14285714285716,0.9666666666666666,0.6488888888888888,0.009985085309264162,0.022090744557843937,0.1876599226163495,0.04496487840074196,744275968,0.2962962962962963,1063945557.3333333,529981440,57303040,698773504,22.829787234042556,733635584,22.265822784810126
21/03/2025 04:27:05,507.69230769230734,0.3555555555555555,0.37348694111454606,631595008,0.010193179147275508,0.008865312290886234,1.7110933337283862,737323008,627076096,0.02581481246564163,0.031114695202039275,535747242.6666666,90.47613762701542,9.808221801019137,627619157.3333334,0.009773195380166919,160.00000000000017,0.5207697807922446,0.01064913985554053,0.030278518013296896,1.0242424242424242,703247701.3333334,47.30769230769235,0.922222222222222,0.7511111111111111,0.009911436018812909,0.013219169700074829,0.1849463190183984,0.04393397575998577,744317952,0.28148148148148144,1232391372.8,530321408,55421952,698906624,22.825000000000003,734200832,22.71830985915493
21/03/2025 04:27:35,430.4687499999999,0.3583333333333334,0.357037037037037,631444821.3333334,0.010055611246358979,0.009847633705266628,1.3111254324170167,737375573.3333334,627062784,0.01678268324931437,0.039255390610978116,535681706.6666666,91.58653846153845,9.633926633340913,627661824,0.010203693501103898,128.23529411764721,0.5203847111295511,0.01041441543187985,0.02133586688524213,1.0363636363636364,703330986.6666667,32.24999999999996,1.2,0.7155555555555555,0.009817064422021807,0.019974749778628755,0.17575946542814033,0.04511277408094137,744158208,0.33333333333333326,1204031488,530486272,55524352,698900480,22.535714285714285,734100480,21.6875
21/03/2025 04:28:05,738.6363636363637,0.461111111111111,0.33925925925925926,631316480,0.008635339814574702,0.010366479578036436,1.8000202473635216,737357824,627139584,0.0166249827385981,0.010544033333326297,535666688,90.3305785123967,9.697984034725508,627728384,0.010318635670731446,191.59574468085137,0.5221862927457387,0.010539031220352608,0.03332357237860608,0.9979797979797977,703141478.4,39.28571428571435,1.0666666666666664,0.5777777777777776,0.010006499275262204,0.01852764570031378,0.24030139155773503,0.04323887809616304,743966720,0.22222222222222218,1171011584,530523477.3333334,55501824,699057152,23.297297297297295,733850624,22.313953488372093
21/03/2025 04:28:35,721.1538461538464,0.4638888888888888,0.317037037037037,631368362.6666666,0.009965317238337643,0.010491745130917735,2.3777516055198773,737404928,627148117.3333334,0.022073614860230243,0.027091796446586422,535654400,90.04807692307693,9.61141487868245,627729408,0.008407433404100146,240.13157894736844,0.5191769056827009,0.008715046471137198,0.018578132448951196,0.997979797979798,703172608,59.06250000000004,0.7,0.6044444444444445,0.00985944180237274,0.03965786795572327,0.23847849448342615,0.04248893422207165,743977984,0.2666666666666666,1166018560,530498901.3333334,55681024,699432960,60.00000000000005,733374464,21.898305084745765
21/03/2025 04:29:05,866.6727845074026,0.33926861317119883,0.3485151143453484,631351705.6,0.009996890013731621,0.010378442631941891,1.7576134161822674,737463500.8,627066197.3333334,0.015981384326634263,0.04023791462658417,535655765.3333334,91.67924411369037,9.633977613141582,627721216,0.010354009931904978,199.32432432432444,0.520152429682307,0.010316354985282153,0.020655405060057596,0.9696969696969697,703443968,50.41666202677778,0.8676466002984342,0.5166980323799714,0.00959014818480364,0.016126996214268375,0.18351450377743198,0.04064577656675957,744102570.6666666,0.2817917937982079,1156642133.3333333,530498560,56072192,699652778.6666666,21.626599537181818,732711594.6666666,21.584645099283485
21/03/2025 04:29:35,742.1052631578946,0.3916666666666666,0.37185185185185177,631324672,0.010257708285859635,0.009980055389292036,1.5333333333333332,737456128,627164160,0.031003395131588125,0.044051490783128415,535633920,92.68965517241381,9.811023622047244,627728384,0.010428791464747372,191.5,0.5212173241579708,0.010056122598201928,0.028119951046921856,0.9474747474747476,703420416,67.11538461538468,0.9777777777777776,0.5133333333333333,0.009916670949175513,0.017588059134904934,0.2008620137213506,0.04032209052350581,744285525.3333334,0.3185185185185184,1147657216,530379571.2,56105642.66666667,699571200,21.775000000000002,730815488,22.03614457831325
21/03/2025 04:30:05,516.6666666666667,0.38055555555555554,0.39241976350309493,631321941.3333333,0.010265259353929437,0.01038025079298769,2.2889130869574883,737417216,627156992,0.01710218667414707,0.026022193548393965,535624704,90.08560787237407,9.703294501447452,627398656,0.010036682462636592,160.41666666666654,0.5227891439067531,0.007899723181818075,0.020328346370966942,1.0040404040404038,703954944,44.16666666666666,0.7777777777777777,0.5466666666666664,0.009908444977100776,0.05231826317380569,0.1327247832834225,0.04398087964769171,744419328,0.2666666666666666,1154796748.8,530196480,56003242.666666664,699590656,24.590909090909093,729866240,22.1875
21/03/2025 04:30:35,634.6153846153845,0.2833333333333333,0.391111111111111,631221248,0.010200517887969324,0.010244658179053456,2.400027654935542,737426432,627060736,0.021871088276497714,0.02748275013423863,537071616,89.75999999999999,9.654820479765945,627137194.6666666,0.01012791023129007,95.6,0.5217327477236148,0.010373130354811017,0.020655495664400864,1.0101010101010102,705041749.3333334,39.06249999999999,0.8444444444444443,0.6133333333333333,0.011916618971589037,0.016339351266770087,0.14661134995701164,0.042675871782834524,744619008,0.22962962962962954,1268661248,529918634.6666666,56098816,699551744,23.21875,728850432,22
21/03/2025 04:31:05,908.3333333333339,0.336111111111111,0.34518518518518515,631123968,0.01032306652715946,0.010119066052723653,2.022222222222222,738975744,627056640,0.031144300563263914,0.040789961302067385,540311552,90.86538461538461,9.77840909090909,627146752,0.009911874291262559,171.5384615384616,0.4312031374304334,0.010199359803550608,0.034836438375500614,0.9777777777777776,705222656,51.499999999999936,0.8666666666666666,0.6133333333333333,0.009413747133794887,0.02069409101115081,0.17743988124690524,0.04081371750704999,744737177.6,0.28888888888888886,1279354880,529942528,56284501.33333333,699645952,22.333333333333332,728383488,21.876712328767123
21/03/2025 04:31:35,850,0.3166666666666666,0.40888888888888886,631126698.6666667,0.010518459415163788,0.009984091350017633,1.5333333333333332,742127616,627062101.3333334,0.013547550506353763,0.029940771008746474,540837888,89.50381679389314,9.834710743801654,627122176,0.009959428383701835,150.45454545454564,0.5230509522874454,0.010687238356888742,0.03861107363900229,1.022222222222222,705339392,61.41025641025641,0.9555555555555555,0.7466666666666665,0.009635312634677791,0.018903409659030812,0.1475567378964758,0.044222332920453196,745096533.3333334,0.2962962962962963,1257856000,529900544,56366421.33333333,699710122.6666666,22.679245283018872,728029866.6666666,23.269230769230774
21/03/2025 04:32:05,420.5882352941178,0.37499999999999994,0.3614814814814814,631197696,0.010145624151208617,0.00809751711514861,1.6889081485761412,743476224,627088042.6666666,0.018216542796668244,0.027277043681312185,541569024,90.17699115044248,9.66153669426014,627125248,0.008439275761446586,113.46153846153871,0.37797499194373785,0.010187708535140604,0.014114288425506279,0.9919191919191915,705354752,56.89655172413797,1.0222222222222221,0.5155555555555555,0.009502493124343292,0.014374606483347544,0.1840344196180231,0.031881920392176265,745152512,0.311111111111111,1311981568,529875968,56171178.666666664,699636394.6666667,22.6,728158208,21.896551724137932
21/03/2025 04:32:35,492.64705882352973,0.4166666666666665,0.3748148148148147,631180288,0.009081322859616246,0.009963116166846421,1.955577778271616,743191893.3333334,627109888,0.020415913933049614,0.04804798676227492,542227456,92.82142857142858,9.689871649823543,627162112,0.0075311479567543825,163.60000000000002,0.5227867354616879,0.010084277604508501,0.030119772934089215,1.0121212121212122,705437696,48.23529411764708,1.011111111111111,0.6044444444444445,0.009772395139473325,0.016270131445910416,0.20707059818998372,0.04447452511557961,745097898.6666666,0.237037037037037,1401369941.3333333,529827840,56037376,699290624,22.514285714285712,728194252.8,22.837209302325583
21/03/2025 04:33:05,556.2500000000007,0.22222222222222215,0.3866666666666666,631130112,0.010062500000003156,0.010410301838687436,1.977800000493838,743135914.6666667,627113984,0.03216857468739549,0.022001224921266667,542553429.3333334,91.19718309859155,9.598801396795757,627264512,0.010073843482568326,107.87500000000004,0.5226770200468884,0.010215876373466031,0.0317844007609377,1.0101010101010102,705309696,51.39999999999998,1.1555555555555554,0.5688888888888888,0.009567272437430423,0.0299334052240663,0.11809833823904368,0.042965139660715544,745111552,0.34074074074074073,1394159616,529654784,55962624,698975232,22.82352941176471,728274944,22.649484536082472
21/03/2025 04:33:35,248.44827586206898,0.24166666666666664,0.37170336488763556,631137621.3333334,0.010084797380890537,0.008364812293388887,1.9777777777777774,743220224,627148800,0.017235738723539618,0.0248894297352371,542785536,90.8450797971147,9.628930817610062,627372032,0.010596067090804117,89.69512195121956,0.5217824176602943,0.010019792588845871,0.027802902485531685,0.9838383838383838,705434624,44.56521739130437,1.1444444444444444,0.5288888888888889,0.009882730329109007,0.04620406252250673,0.1347905072168642,0.0413701890875367,744900608,0.3481481481481481,1401548800,529504256,55877632,699026432,23.263157894736842,728521386.6666667,21.82
21/03/2025 04:34:05,472.50000000000017,0.33333333333333326,0.3688888888888888,631234560,0.009774880937841051,0.009748367444864714,1.8666666666666665,742787754.6666667,627155968,0.019707823888443495,0.02193735676088111,542807040,94.34426229508199,9.64375,627410944,0.01034534973759534,136.85714285714312,0.3967166044291044,0.010413328519305088,0.034263147713813974,0.9555555555555555,705683456,54.25000000000007,0.9555555555555556,0.4533333333333333,0.009472538308322512,0.020347209426360723,0.16915659180179987,0.04257127416836337,744954538.6666667,0.3925925925925926,1278829568,529457152,56176640,699168768,21.72727272727273,728621056,22.200000000000003
21/03/2025 04:34:35,752.3809523809523,0.3472222222222222,0.37185185185185177,631256678.4,0.009825013343820953,0.009763093267355544,1.577795555950626,742153216,627099648,0.017625239869059697,0.03886318584910332,541219840,93.68421052631578,9.749996701352238,627232768,0.010394111932032794,178.57142857142856,0.5210743937129397,0.010249266593317326,0.0206871000461,0.9898989898989898,705577984,58.25,0.9111111111111111,0.5466666666666665,0.009729974030156074,0.019362400439435632,0.19326530862683097,0.03610250374925868,744903680,0.39999999999999997,1112068096,529335637.3333334,56273920,699102208,22.138888888888893,728712192,21.799999999999997
21/03/2025 04:35:05,768.1818181818182,0.35277777777777775,0.3422222222222222,631349248,0.01032566004153031,0.010627919519750081,1.6777777777777776,741074534.4,627091456,0.02952878404277428,0.030032258064515004,539679744,89.33035714285715,9.795620437956204,627059712,0.010319469219053027,163.18181818181833,0.520647910134747,0.010544974619283819,0.02189446706723557,0.997979797979798,705598464,50.517241379310356,0.8777777777777778,0.6444444444444445,0.009771167098761564,0.020723588617222375,0.1803283944725249,0.04471293086950027,744843946.6666666,0.4518518518518518,1168502784,529173504,56216576,700395520,22.416666666666668,728886272,21.794520547945204
21/03/2025 04:35:35,460.81850297345494,0.30730657532297745,0.3887691086304742,631528448,0.010079691758293548,0.010292152085332329,1.971323870284112,739183616,629252096,0.03349065207479377,0.03981778120939385,538304512,89.13123329248216,9.796579630079787,626707456,0.011991165885048647,135.41666666666686,0.5226302684234075,0.02284352941177315,0.023799499999995533,1.0181818181818183,705841152,41.36657413262738,0.852621961240253,0.7153868984108062,0.008548081443280668,0.018118487843977717,0.16784842564635738,0.04443448220239332,744929962.6666666,0.36183841847543025,1193745066.6666667,529149952,56224768,702656512,22.725665512544943,729067520,22.175387325653354
21/03/2025 04:36:05,322.7272727272732,0.29166666666666663,0.3703703703703703,631614122.6666667,0.007288205477191404,0.009749787904495962,1.7333333333333332,739095893.3333333,631371093.3333334,0.011853243078626799,0.027697424999996657,536926890.6666667,92.11864406779662,9.601307189542485,626143232,0.008507507026705685,125.24390243902452,0.2533683999999994,0.023147998867064166,0.03645512806048069,0.9515151515151514,705856853.3333334,51.76470588235298,1,0.4533333333333332,0.007980336741253598,0.015009419045589847,0.06061386666666901,0.029519519789261803,744735744,0.40740740740740733,1469941760,529283754.6666666,56322730.66666667,704344064,22.409090909090907,729391104,21.7887323943662
